data,id_ibge,cidade,gps,latitude,longitude,confirmado,suspeitos,obitos,populacao
2020-04-16,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,11,8,0,29053
2020-04-16,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,7,7,0,26469
2020-04-16,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,6,7,0,20264
2020-04-16,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,4,7,0,68018
2020-04-16,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,9,7,0,37751
2020-04-23,2313500,TRAIRI,"-3.2741504,-39.2649188",-3.2741504,-39.2649188,17,21,1,55918
2020-04-23,2301950,BARREIRA,"-4.2883361,-38.641094",-4.2883360999999995,-38.641094,2,20,0,22425
2020-04-23,2304350,FORQUILHA,"-3.799447,-40.263405",-3.7994470000000002,-40.263405,4,20,0,24218
2020-04-23,2307254,JIJOCA DE JERICOACOARA,"-2.8986278,-40.4506081",-2.8986278,-40.450608100000004,2,18,0,19816
2020-04-23,2308708,MORADA NOVA,"-5.1076699,-38.3727852",-5.1076699,-38.3727852,32,18,0,61890
2020-04-21,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,3,15,0,13353
2020-04-21,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,1,15,0,16178
2020-04-21,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,3,15,0,47903
2020-04-21,2300309,ACOPIARA,"-6.0936464,-39.4543204",-6.093646400000001,-39.4543204,6,14,1,54270
2020-04-21,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,3,14,0,18448
2020-04-18,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,4,10,0,10823
2020-04-18,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,4,9,0,49477
2020-04-18,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-18,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,0,9,0,24156
2020-04-18,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,11,8,0,20264
2020-04-22,2312205,SANTA QUITERIA,"-4.3336553,-40.1544913",-4.3336553,-40.1544913,12,17,1,43703
2020-04-22,2301950,BARREIRA,"-4.2883361,-38.641094",-4.2883360999999995,-38.641094,2,16,0,22425
2020-04-22,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,3,16,0,47903
2020-04-22,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,0,16,0,25557
2020-04-22,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,3,15,1,13353
2020-04-20,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,9,13,0,27361
2020-04-20,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,16,13,0,25703
2020-04-20,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,4,12,0,54470
2020-04-20,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,5,11,0,14399
2020-04-20,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,5,11,0,10823
2020-04-17,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,12,8,0,29053
2020-04-17,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,10,7,0,26469
2020-04-17,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,4,7,0,68018
2020-04-17,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,5,7,0,19691
2020-04-17,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,2,7,0,19187
2020-04-15,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,3,5,0,26064
2020-04-15,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,3,5,0,47962
2020-04-15,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,5,5,0,22149
2020-04-15,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,5,0,7645
2020-04-15,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,5,0,16959
2020-04-19,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,5,10,0,10823
2020-04-19,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,11,9,0,20264
2020-04-19,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,14,9,0,29053
2020-04-19,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,12,9,1,75946
2020-04-19,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-16,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,1,7,0,19187
2020-04-16,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302000000003,-39.50506970000001,5,7,0,21850
2020-04-16,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,1,6,1,18699
2020-04-16,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,4,6,0,26064
2020-04-16,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,2,6,0,21647
2020-04-23,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,3,18,0,47903
2020-04-23,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461000000005,-39.2390411,1,17,0,12226
2020-04-23,2312205,SANTA QUITERIA,"-4.3336553,-40.1544913",-4.3336553,-40.1544913,12,17,1,43703
2020-04-23,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,1,16,0,25557
2020-04-23,2302107,BATURITE,"-4.3290203,-38.8821055",-4.3290203,-38.8821055,12,15,0,35750
2020-04-21,2302107,BATURITE,"-4.3290203,-38.8821055",-4.3290203,-38.8821055,11,13,0,35750
2020-04-21,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,4,13,1,38166
2020-04-21,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,9,13,0,27361
2020-04-21,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,17,13,0,25703
2020-04-21,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,16,13,0,29053
2020-04-18,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,11,8,1,37751
2020-04-18,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,13,8,0,29053
2020-04-18,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,12,8,1,75946
2020-04-18,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,12,7,0,26469
2020-04-18,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,6,7,0,26064
2020-04-22,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,1,15,0,16178
2020-04-22,2300309,ACOPIARA,"-6.0936464,-39.4543204",-6.093646400000001,-39.4543204,7,14,1,54270
2020-04-22,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,5,14,0,18448
2020-04-22,2302107,BATURITE,"-4.3290203,-38.8821055",-4.3290203,-38.8821055,12,13,0,35750
2020-04-22,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,5,13,0,54470
2020-04-20,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,14,11,0,29053
2020-04-20,2312403,SAO GONCALO DO AMARANTE,"-3.6099755,-38.9687182",-3.6099754999999996,-38.968718200000005,51,11,1,48422
2020-04-20,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,5,10,0,49477
2020-04-20,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,3,10,0,24156
2020-04-20,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,15,10,1,75946
2020-04-17,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302000000003,-39.50506970000001,5,7,0,21850
2020-04-17,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,1,6,1,18699
2020-04-17,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,3,6,0,24827
2020-04-17,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,5,6,0,26064
2020-04-17,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,2,6,0,21647
2020-04-15,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.830361100000005,1,4,1,10935
2020-04-15,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,5,4,0,19934
2020-04-15,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,4,0,26178
2020-04-15,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,4,4,0,11401
2020-04-15,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,1,4,0,27174
2020-04-19,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,0,9,0,24156
2020-04-19,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,6,8,0,26064
2020-04-19,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,5,8,0,21647
2020-04-19,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,6,8,0,19691
2020-04-16,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,4,6,0,19691
2020-04-16,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,3,6,0,47962
2020-04-16,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,1,6,0,31521
2020-04-16,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-16,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,5,5,0,22149
2020-04-23,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,3,15,1,13353
2020-04-23,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,1,15,0,16178
2020-04-23,2300309,ACOPIARA,"-6.0936464,-39.4543204",-6.093646400000001,-39.4543204,9,14,1,54270
2020-04-23,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,5,14,0,54470
2020-04-23,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,5,14,0,18448
2020-04-21,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,4,12,0,54470
2020-04-21,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,5,12,0,14399
2020-04-21,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,15,12,1,75946
2020-04-21,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,5,11,0,49477
2020-04-21,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,5,11,0,10823
2020-04-18,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,4,7,0,68018
2020-04-18,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,5,7,0,21647
2020-04-18,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,5,7,0,19691
2020-04-18,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,2,7,0,19187
2020-04-18,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302000000003,-39.50506970000001,6,7,0,21850
2020-04-22,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,4,13,1,38166
2020-04-22,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,9,13,0,27361
2020-04-22,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,19,13,0,25703
2020-04-22,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,18,13,0,29053
2020-04-22,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,21,13,1,75946
2020-04-20,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,13,9,0,20264
2020-04-20,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,4,9,0,8724
2020-04-20,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-20,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,6,8,0,13521
2020-04-20,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,10,8,0,26064
2020-04-17,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,3,6,0,47962
2020-04-17,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,3,6,0,8724
2020-04-17,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,1,6,0,31521
2020-04-17,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-17,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,5,5,0,22149
2020-04-15,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,6,4,0,43797
2020-04-15,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,3,4,0,22534
2020-04-15,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,12,4,0,43258
2020-04-15,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,1,4,0,47903
2020-04-19,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,11,8,1,37751
2020-04-19,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,3,8,0,19187
2020-04-19,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,12,7,0,26469
2020-04-19,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,6,7,0,13521
2020-04-19,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,4,7,0,68018
2020-04-16,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,2,5,0,47903
2020-04-16,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,5,0,7645
2020-04-16,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,10,5,1,75946
2020-04-16,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,5,0,16959
2020-04-16,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.830361100000005,1,4,1,10935
2020-04-23,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979000000005,-38.7278461,18,14,0,29053
2020-04-23,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,5,13,1,38166
2020-04-23,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,9,13,0,27361
2020-04-23,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,21,13,0,25703
2020-04-23,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,22,13,1,75946
2020-04-21,2312403,SAO GONCALO DO AMARANTE,"-3.6099755,-38.9687182",-3.6099754999999996,-38.968718200000005,62,11,1,48422
2020-04-21,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,17,10,0,20264
2020-04-21,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,3,10,0,24156
2020-04-21,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,14,9,0,26064
2020-04-21,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,4,9,0,8724
2020-04-18,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,1,6,1,18699
2020-04-18,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,3,6,0,24827
2020-04-18,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,3,6,0,47962
2020-04-18,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,3,6,0,8724
2020-04-18,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,3,6,0,31521
2020-04-22,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,8,12,0,49477
2020-04-22,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,5,12,0,14399
2020-04-22,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,18,11,0,20264
2020-04-22,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,3,11,0,24156
2020-04-22,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,5,11,0,10823
2020-04-20,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,4,8,0,68018
2020-04-20,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,8,8,0,21647
2020-04-20,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,9,8,0,19691
2020-04-20,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,12,8,1,37751
2020-04-20,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,6,8,0,19187
2020-04-17,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,5,0,7645
2020-04-17,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,12,5,1,75946
2020-04-17,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,5,0,16959
2020-04-17,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.830361100000005,1,4,1,10935
2020-04-17,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,1,4,0,63661
2020-04-15,2312601,SAO LUIS DO CURU,"-3.6721635,-39.2411444",-3.6721635000000004,-39.241144399999996,5,4,0,13000
2020-04-15,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.128460499999996,4,4,0,30697
2020-04-15,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332000000004,-41.0004019,10,4,1,75946
2020-04-15,2313609,UBAJARA,"-3.8534468,-40.9185642",-3.8534468,-40.918564200000006,1,4,0,34792
2020-04-15,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,4,0,24997
2020-04-19,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302000000003,-39.50506970000001,6,7,0,21850
2020-04-19,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,1,6,1,18699
2020-04-19,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,3,6,0,24827
2020-04-19,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,3,6,0,47962
2020-04-19,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,3,6,0,8724
2020-04-16,2302909,CAPISTRANO,"-4.4644692,-38.8956734",-4.4644692,-38.8956734,2,4,1,17738
2020-04-16,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,2,4,0,24827
2020-04-16,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,5,4,0,19934
2020-04-16,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,4,0,26178
2020-04-16,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,1,4,0,20382
2020-04-23,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,9,12,0,49477
2020-04-23,2303956,CHOROZINHO,"-4.3010895,-38.4976923",-4.3010895,-38.4976923,22,12,0,20264
2020-04-23,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,9,12,0,14399
2020-04-23,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,5,12,0,24156
2020-04-23,2312403,SAO GONCALO DO AMARANTE,"-3.6099755,-38.9687182",-3.6099754999999996,-38.968718200000005,84,12,1,48422
2020-04-21,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-21,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,6,8,0,13521
2020-04-21,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,5,8,0,68018
2020-04-21,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,9,8,0,21647
2020-04-21,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,10,8,0,19691
2020-04-18,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,6,0,7645
2020-04-18,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-18,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,7,5,0,43797
2020-04-18,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,4,5,0,22534
2020-04-18,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,5,5,0,22149
2020-04-22,2312403,SAO GONCALO DO AMARANTE,"-3.6099755,-38.9687182",-3.6099754999999996,-38.968718200000005,76,11,1,48422
2020-04-22,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,4,10,0,8724
2020-04-22,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,16,9,0,26064
2020-04-22,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-22,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,7,8,0,13521
2020-04-20,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,13,7,0,26469
2020-04-20,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,7,0,26178
2020-04-20,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302000000003,-39.50506970000001,8,7,0,21850
2020-04-20,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,1,6,1,18699
2020-04-20,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,4,6,0,24827
2020-04-17,2302909,CAPISTRANO,"-4.4644692,-38.8956734",-4.4644692,-38.8956734,3,4,1,17738
2020-04-17,2304905,GROAIRAS,"-3.9157768,-40.3855093",-3.9157767999999997,-40.3855093,7,4,0,11068
2020-04-17,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,6,4,0,19934
2020-04-17,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,4,0,26178
2020-04-17,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,1,4,0,20382
2020-04-15,2309300,NOVA RUSSAS,"-4.7051681,-40.565519",-4.7051681,-40.565519,0,4,0,32328
2020-04-15,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,4,3,0,14929
2020-04-15,2300903,APUIARES,"-3.9460303,-39.4313298",-3.9460303,-39.43132979999999,2,3,0,14600
2020-04-15,2302057,BARROQUINHA,"-3.0200371,-41.1339229",-3.0200370999999997,-41.1339229,3,3,0,15017
2020-04-15,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,1,3,0,63661
2020-04-19,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,3,6,0,31521
2020-04-19,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,6,0,7645
2020-04-19,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,6,0,24997
2020-04-19,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-19,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,5,0,26178
2020-04-16,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,5,4,0,11401
2020-04-16,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,1,4,0,27174
2020-04-16,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,7,4,0,43797
2020-04-16,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,4,4,0,22534
2020-04-16,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,13,4,1,43258
2020-04-23,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,5,11,0,8724
2020-04-23,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,6,11,0,10823
2020-04-23,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,18,10,0,26064
2020-04-23,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,8,9,0,13521
2020-04-21,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,12,8,1,37751
2020-04-21,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,7,8,0,19187
2020-04-21,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,13,7,0,26469
2020-04-21,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,4,7,1,26178
2020-04-21,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,3,7,0,31521
2020-04-18,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,5,0,24997
2020-04-18,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,5,0,16959
2020-04-18,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.830361100000005,1,4,1,10935
